regional ag commodity sources
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional pork,imported pork,traded pork,0.0697564,0.318013,0.487145,0.663137,0.693865,0.744433,0.798117,0.84465,0.888636,0.930524,0.969992,0.978322,0.979974,0.981192,0.980678,0.978084,0.971201,0.962535,0.952936,0.947271,0.95218,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional poultry,domestic poultry,Poultry,1.87872,4.50725,5.10427,5.34678,5.73723,6.17981,6.65322,7.03921,7.39923,7.72304,8.01363,8.06004,8.07312,8.07128,8.06507,8.04953,8.01909,7.97277,7.91427,7.85153,7.78687,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional poultry,imported poultry,traded poultry,0.09496,0.552621,0.709471,0.956154,1.00313,1.07004,1.14151,1.20987,1.27374,1.33506,1.38991,1.40391,1.40518,1.40202,1.39366,1.38219,1.36837,1.35221,1.33374,1.31422,1.29334,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional rice,domestic rice,Rice,0.423864,0.294979,0.211265,0.210608,0.223027,0.233972,0.244007,0.256272,0.275914,0.291205,0.297904,0.301588,0.303166,0.303334,0.302131,0.299785,0.29658,0.292439,0.287616,0.282259,0.276168,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional rice,imported rice,traded rice,0.200939,0.778668,0.850026,0.849194,0.8971,0.944986,0.990575,1.01647,1.0282,1.03709,1.04775,1.05329,1.05414,1.05347,1.05263,1.05098,1.04756,1.04233,1.03553,1.02842,1.02155,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional root_tuber,domestic root_tuber,RootTuber,1.26227,1.86777,1.84042,1.90941,2.01296,2.11429,2.20726,2.2826,2.34513,2.39708,2.43588,2.45143,2.45366,2.4498,2.44191,2.42939,2.41195,2.38989,2.36385,2.3364,2.30805,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional root_tuber,imported root_tuber,traded root_tuber,0.0825422,0.447253,0.479642,0.578563,0.615162,0.649507,0.683908,0.697767,0.708506,0.713001,0.714612,0.720751,0.724182,0.726804,0.729809,0.732873,0.7347,0.734695,0.733392,0.731507,0.729388,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sheepgoat,domestic sheepgoat,SheepGoat,0.0642022,0.0882584,0.097877,0.0979392,0.105309,0.113741,0.122498,0.129741,0.136518,0.142575,0.147982,0.148688,0.148769,0.148512,0.148146,0.147603,0.146604,0.145231,0.143656,0.141865,0.139858,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.010574,0.0402413,0.0173093,0.0115618,0.0119039,0.01254,0.0135389,0.0144292,0.0152648,0.0161507,0.0169992,0.017348,0.017517,0.0176855,0.0177981,0.0178704,0.018097,0.0183789,0.0186102,0.0189656,0.0194785,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sugarcrop,domestic sugarcrop,SugarCrop,41.3394,49.6216,49.4098,55.1091,57.9175,60.5928,62.9648,64.8214,66.3347,67.6482,68.689,69.3686,69.6092,69.6746,69.5916,69.3929,69.0676,68.6064,68.0146,67.3676,66.6825,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.288817,0.0,0.0,1.76544,1.90233,1.97727,2.05057,2.21926,2.36413,2.33671,2.21654,2.02911,1.89933,1.77962,1.71407,1.65756,1.5943,1.52293,1.45829,1.40158,1.3546,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional wheat,domestic wheat,Wheat,3.93041,2.98914,3.74282,2.13472,2.18414,2.22809,2.25443,2.30261,2.34265,2.36799,2.39327,2.39212,2.38403,2.37201,2.35789,2.34154,2.32355,2.30244,2.27948,2.24928,2.20011,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Mexico,regional wheat,imported wheat,traded wheat,0.6696,2.87654,2.38662,4.95992,5.29849,5.63043,5.95281,6.15824,6.32664,6.46227,6.55261,6.6141,6.63643,6.64299,6.64112,6.62844,6.59999,6.5567,6.50057,6.44623,6.40767,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional beef,domestic beef,Beef,0.372246,0.698296,0.721191,0.651691,0.70928,0.770245,0.845071,0.918116,0.992109,1.06685,1.13665,1.16545,1.19091,1.21573,1.23357,1.23508,1.25162,1.26203,1.26613,1.26545,1.26038,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional beef,imported beef,traded beef,0.229311,0.331714,0.534464,0.675763,0.746839,0.837335,0.96393,1.09103,1.22178,1.35014,1.47775,1.53985,1.59029,1.6274,1.65699,1.68588,1.69021,1.6904,1.68823,1.68414,1.67751,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,2.06198,3.21324,4.52426,6.01622,7.87193,9.95233,11.6497,12.7309,13.5927,14.4164,15.239,16.5084,18.2182,19.9632,21.4163,22.6086,23.6892,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn,domestic corn,Corn,0.619008,2.82868,2.95604,3.10486,3.4259,3.75766,4.15699,4.6971,5.32567,6.06571,6.7661,7.05655,7.1916,7.25397,7.23713,7.08354,6.90286,6.88605,6.90377,6.91117,6.90288,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn,imported corn,traded corn,2.79787,6.60994,9.12693,10.1348,11.9273,13.8857,16.4525,19.0573,22.1498,25.7062,29.0568,31.6499,33.7713,35.5258,36.947,38.4531,40.3229,42.0289,43.4044,44.5366,45.5945,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,1.48135,2.63077,4.23428,6.21974,8.92715,12.4195,15.702,18.105,19.8495,21.2056,22.2153,23.5205,25.207,26.8874,28.3052,29.5201,30.7172,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional dairy,domestic dairy,Dairy,7.17938,13.1948,14.2301,13.7632,15.0475,16.6554,18.7585,20.8158,22.9295,24.9831,26.8554,27.3658,27.7605,28.2645,28.4426,27.5044,27.4589,27.6251,27.6611,27.5946,27.4317,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional dairy,imported dairy,traded dairy,2.94968,3.20203,3.36137,4.01282,4.4504,4.84976,5.38331,5.94329,6.50145,7.0924,7.78459,8.47905,9.08981,9.40547,9.85472,11.1959,11.516,11.4879,11.475,11.4758,11.481,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional fibercrop,domestic fibercrop,FiberCrop,1.04673,1.30546,0.968327,0.873288,0.943541,1.02985,1.11705,1.18571,1.25108,1.31111,1.35569,1.38012,1.3921,1.39539,1.38898,1.33962,1.28665,1.2616,1.24476,1.22942,1.2111,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional fibercrop,imported fibercrop,traded fibercrop,0.0613242,0.185588,0.230609,0.378998,0.414742,0.437633,0.460564,0.492102,0.519922,0.544297,0.576224,0.607575,0.639682,0.67044,0.699576,0.751753,0.801871,0.823952,0.834225,0.839105,0.842216,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional misccrop,domestic misccrop,MiscCrop,34.4357,55.3616,60.7005,59.7342,65.4116,70.9736,76.4547,81.6214,86.5613,91.1079,95.1434,98.4263,101.115,103.237,104.81,105.68,106.05,106.172,106.048,105.678,105.043,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional misccrop,imported misccrop,traded misccrop,1.17509,2.55221,3.73812,6.01287,6.63486,7.20569,7.77052,8.20614,8.61612,8.97571,9.29702,9.66041,9.98678,10.2679,10.5178,10.8522,11.1578,11.2989,11.3492,11.3753,11.3843,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oilcrop,domestic oilcrop,OilCrop,0.849925,1.96141,2.21837,1.43635,1.78351,2.07106,2.38516,2.68803,3.02666,3.40811,3.74951,3.90678,4.0142,4.10771,4.14534,4.07474,4.06924,4.12614,4.18528,4.22373,4.23915,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional oilcrop,imported oilcrop,traded oilcrop,2.12596,5.55155,7.1521,8.93072,11.175,12.933,14.9379,17.1704,19.665,22.1765,24.3474,25.898,27.2955,28.6066,29.9007,31.4807,33.3077,35.0728,36.4908,37.6308,38.6308,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional othergrain,domestic othergrain,OtherGrain,6.79265,5.60388,5.71359,6.81101,7.41279,8.19914,9.07753,9.84956,10.6102,11.3697,12.1217,12.2644,12.3514,12.4032,12.3999,12.2261,11.8136,11.7018,11.6,11.4786,11.3252,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional othergrain,imported othergrain,traded othergrain,4.47417,8.18677,9.83571,12.0303,12.608,13.6656,14.9419,16.0396,17.1481,18.1735,19.2122,19.5048,19.7047,19.8491,19.8423,19.5027,19.402,19.151,18.9315,18.7402,18.5692,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional palmfruit,imported palmfruit,traded palmfruit,0.69861,1.53342,2.16353,2.44921,2.68344,2.90953,3.12811,3.33505,3.53246,3.71325,3.87333,4.0088,4.12069,4.20978,4.27722,4.32235,4.34794,4.35752,4.35414,4.34069,4.31673,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional pork,domestic pork,Pork,0.012965,0.019095,0.0199472,0.0133603,0.0150124,0.0165754,0.0184908,0.0203793,0.0223356,0.0241925,0.0257987,0.0263092,0.0267154,0.0271845,0.0274212,0.0268382,0.0270347,0.0272758,0.0273452,0.0273099,0.0271991,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional pork,imported pork,traded pork,0.0036029,0.0166867,0.0217889,0.0257202,0.0278377,0.0303747,0.0333553,0.0362841,0.0391619,0.0420009,0.0448546,0.0468091,0.0484522,0.0496403,0.0506671,0.0520756,0.0524114,0.0524165,0.0523563,0.0522185,0.0519673,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional poultry,domestic poultry,Poultry,1.86559,4.2832,5.00367,5.34679,5.88278,6.50576,7.31624,8.11095,8.93296,9.74529,10.53,10.8941,11.2027,11.4546,11.6616,11.8253,11.9577,12.0293,12.0598,12.0623,12.04,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional poultry,imported poultry,traded poultry,0.313193,0.816554,1.30184,1.61146,1.749,1.90201,2.09571,2.29643,2.48805,2.67623,2.85882,2.9606,3.04063,3.10509,3.14003,3.13222,3.10514,3.08578,3.06304,3.03387,2.99406,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional rice,domestic rice,Rice,2.1882,2.97837,3.01163,3.45302,3.79708,4.14693,4.49331,4.91001,5.47069,5.9591,6.26285,6.34201,6.33938,6.30017,6.23951,6.04254,5.79401,5.64191,5.55076,5.44895,5.33308,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional rice,imported rice,traded rice,2.8664,6.38452,8.00548,8.76591,9.52268,10.2764,11.0218,11.6361,12.023,12.4166,12.9267,13.4944,14.0323,14.5001,14.8837,15.2816,15.6432,15.8416,15.9197,15.9603,15.9633,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional root_tuber,domestic root_tuber,RootTuber,3.5866,7.58842,7.64293,7.44982,8.14897,8.83132,9.50021,10.1577,10.7853,11.3673,11.885,12.2894,12.6178,12.8746,13.0601,13.1529,13.1825,13.1886,13.1621,13.1074,13.0215,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional root_tuber,imported root_tuber,traded root_tuber,0.59262,0.151498,0.145776,0.663784,0.740452,0.814035,0.889819,0.923876,0.956581,0.980151,1.00026,1.04547,1.08854,1.12784,1.16636,1.2207,1.27321,1.29898,1.31556,1.32716,1.3351,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional sheepgoat,domestic sheepgoat,SheepGoat,0.649416,0.896476,0.860123,0.885556,1.00099,1.13722,1.306,1.46903,1.63426,1.79647,1.94939,2.00414,2.0476,2.0877,2.11045,2.0912,2.09396,2.0914,2.07744,2.05226,2.01816,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.115658,0.107211,0.264289,0.334697,0.337536,0.340538,0.356913,0.377859,0.400848,0.425336,0.453883,0.482686,0.508997,0.525828,0.546684,0.593871,0.610294,0.6226,0.638334,0.65913,0.682487,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional sugarcrop,domestic sugarcrop,SugarCrop,6.78647,12.2356,9.0905,9.39066,9.88088,10.4463,10.962,11.3382,11.6916,12.3082,13.0479,13.8748,14.4807,15.0157,15.3268,15.3729,15.2611,15.3442,15.4622,15.5343,15.5521,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional sugarcrop,imported sugarcrop,traded sugarcrop,2.76071,5.31583,5.72338,6.7726,7.82053,8.7519,9.69472,10.7161,11.6981,12.2828,12.5935,12.6189,12.722,12.7479,12.8624,13.0885,13.3467,13.3086,13.1533,12.9789,12.791,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional wheat,domestic wheat,Wheat,15.331,24.4633,20.1856,21.5777,22.368,23.1028,23.7337,25.6974,27.5985,29.4361,31.1311,31.6349,31.8653,31.9138,31.8336,31.2034,30.2103,29.713,29.3728,28.9934,28.525,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Middle East,regional wheat,imported wheat,traded wheat,7.75748,9.80507,15.9311,20.827,23.9206,27.0917,30.3545,32.0124,33.578,34.9289,36.0877,37.8367,39.4676,40.9087,42.1001,43.3797,44.7024,45.3192,45.5874,45.7347,45.7979,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional beef,domestic beef,Beef,0.665487,1.11595,1.47015,1.61165,1.89103,2.09691,2.38147,2.67744,2.96715,3.2789,3.5885,3.70121,3.79176,3.86455,3.92198,3.96841,4.00152,4.02427,4.033,4.03166,4.02091,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional beef,imported beef,traded beef,0.0,0.0,0.0,0.002159,0.00328863,0.00497418,0.00790203,0.0120561,0.0196285,0.025807,0.033615,0.0361934,0.0382333,0.0397025,0.0406641,0.0410395,0.0409246,0.0404383,0.0396068,0.0385214,0.037273,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,1.11089,1.41017,1.9527,2.52612,3.34751,4.50378,5.59128,6.40072,7.15158,7.87906,8.60894,9.28015,9.91448,10.4978,10.9944,11.4311,11.8217,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional corn,domestic corn,Corn,1.19092,2.8994,3.62794,4.64401,5.23031,5.72,6.28939,7.00228,7.71235,8.14925,8.64128,8.78265,8.8845,8.96265,9.00979,9.0236,8.99352,8.99311,8.9843,8.95434,8.92751,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional corn,imported corn,traded corn,0.0055766,0.0055101,0.0,0.0447958,0.0561958,0.0683944,0.0857307,0.091365,0.107465,0.137775,0.154362,0.165022,0.175499,0.184172,0.193594,0.20319,0.212294,0.216334,0.218633,0.220652,0.221017,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.220306,0.263127,0.343455,0.440042,0.56015,0.642154,0.685157,0.672346,0.656934,0.64182,0.630553,0.615719,0.595741,0.584225,0.579575,0.580644,0.594835,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional dairy,domestic dairy,Dairy,15.0729,30.4392,36.1695,39.6929,46.1284,51.0025,57.5266,64.2861,70.9379,78.0261,85.0638,87.7819,89.9622,91.7085,93.078,94.1725,94.9411,95.4552,95.6284,95.557,95.2584,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional dairy,imported dairy,traded dairy,0.150285,0.0774692,0.140608,0.116145,0.139643,0.161541,0.191911,0.224827,0.283481,0.318536,0.356831,0.369698,0.38075,0.389714,0.397234,0.402482,0.405548,0.407073,0.407133,0.406059,0.404029,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional fibercrop,domestic fibercrop,FiberCrop,4.57646,6.1972,6.13886,5.75748,6.17697,6.65979,7.19147,8.34494,8.31979,6.93999,6.92609,6.85283,6.7899,6.74028,6.67067,6.54795,6.38175,6.34317,6.31705,6.26751,6.24199,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.397393,0.406779,0.343879,0.393557,0.456495,0.543434,0.564667,0.712671,1.07907,1.28566,1.3811,1.45625,1.51293,1.56112,1.61749,1.68014,1.69068,1.68632,1.68028,1.65765,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional misccrop,domestic misccrop,MiscCrop,8.27505,12.0899,12.8012,12.0904,13.4494,14.6941,16.0435,17.2587,18.34,19.1841,20.1477,20.7497,21.2208,21.5898,21.8602,22.0676,22.1772,22.2597,22.2659,22.2082,22.1022,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional misccrop,imported misccrop,traded misccrop,0.133144,0.46066,0.515912,1.26973,1.41864,1.55543,1.71115,1.83463,2.03811,2.36027,2.56676,2.69641,2.80178,2.88576,2.95441,3.0056,3.05564,3.07376,3.07303,3.06362,3.04078,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional oilcrop,domestic oilcrop,OilCrop,0.390655,0.79759,0.705831,0.482558,0.63751,0.726558,0.835435,0.997411,1.2081,1.44031,1.65525,1.72697,1.7817,1.83396,1.87163,1.90075,1.9198,1.9499,1.9747,1.99025,2.00347,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional oilcrop,imported oilcrop,traded oilcrop,0.35029,1.0096,1.77858,2.16146,3.28852,3.95341,5.02381,6.03381,7.61479,9.76243,11.6361,12.8684,14.1064,15.2763,16.4659,17.5311,18.4523,19.1851,19.775,20.2894,20.7126,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional othergrain,domestic othergrain,OtherGrain,0.56046,0.52546,0.529184,0.468733,0.522719,0.592911,0.672967,0.733615,0.781239,0.787232,0.830767,0.833239,0.833184,0.832226,0.829028,0.823226,0.81329,0.810545,0.808332,0.804017,0.801074,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional othergrain,imported othergrain,traded othergrain,0.0013024,0.0028437,0.0840385,0.104559,0.119837,0.141859,0.173022,0.198416,0.255599,0.359211,0.432658,0.458159,0.476551,0.488687,0.497941,0.508743,0.51941,0.519171,0.516386,0.514303,0.509978,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional palmfruit,domestic palmfruit,PalmFruit,7.122E-4,0.0091008,0.0103134,0.0096759,0.0107779,0.0115144,0.0121954,0.0126356,0.0132317,0.0139618,0.0143181,0.0147203,0.0149794,0.0151603,0.0152253,0.0152364,0.0151781,0.015096,0.0149848,0.0148334,0.0146567,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional palmfruit,imported palmfruit,traded palmfruit,0.743647,1.67994,2.07531,2.29097,2.53283,2.75747,2.99121,3.20212,3.40595,3.59746,3.78199,3.90448,4.00203,4.07913,4.13841,4.18425,4.21432,4.23288,4.23534,4.22592,4.2059,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional pork,imported pork,traded pork,1.41104E-6,1.25798E-4,5.39877E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional poultry,domestic poultry,Poultry,0.381148,0.871968,1.28751,1.55252,1.81328,2.00801,2.27337,2.55027,2.82231,3.11035,3.3993,3.50728,3.59419,3.66398,3.71901,3.76299,3.79387,3.81478,3.8222,3.81994,3.80874,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional poultry,imported poultry,traded poultry,1.722E-4,1.014E-4,0.0,0.0111152,0.0132603,0.0153192,0.0181369,0.0202427,0.0242188,0.0303435,0.0343937,0.0359413,0.0369534,0.0376314,0.0379606,0.0382635,0.0385445,0.0385575,0.0383698,0.038041,0.0375253,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional rice,domestic rice,Rice,3.34076,4.32054,4.33319,5.79621,6.42947,7.00065,7.59945,8.13225,8.62126,9.03668,9.46195,9.75725,9.99309,10.1807,10.3241,10.4307,10.493,10.5377,10.5457,10.5237,10.4798,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional rice,imported rice,traded rice,0.0,0.0,0.0,0.0160866,0.0170138,0.0179597,0.0192928,0.0207645,0.0280902,0.0561172,0.0741544,0.0832643,0.0914287,0.0983727,0.105425,0.114623,0.127286,0.13255,0.135876,0.139951,0.14092,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional root_tuber,domestic root_tuber,RootTuber,1.04973,2.4503,3.3248,3.75894,4.17958,4.55545,4.95587,5.31125,5.63852,5.92597,6.21986,6.41552,6.57215,6.69698,6.79315,6.86637,6.91269,6.94414,6.951,6.93901,6.91127,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional root_tuber,imported root_tuber,traded root_tuber,2.42E-4,0.0,0.0,0.0400308,0.0448368,0.049008,0.0539316,0.057226,0.0622342,0.0696926,0.0745664,0.0786093,0.0821972,0.0852873,0.0881148,0.0909712,0.0937209,0.0953992,0.096476,0.097239,0.0974469,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional sheepgoat,domestic sheepgoat,SheepGoat,0.486981,0.467609,0.422718,0.448611,0.526674,0.584376,0.664322,0.747719,0.829503,0.917892,1.00597,1.03791,1.06354,1.08408,1.10021,1.11314,1.12224,1.12834,1.13044,1.12967,1.12622,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0,0.0,0.0,1.68E-4,2.28421E-4,3.03323E-4,4.38189E-4,6.53472E-4,0.00169569,0.0018999,0.00227844,0.00242845,0.00257197,0.00270086,0.00282766,0.00291763,0.0030136,0.00311347,0.00320749,0.00331209,0.0034175,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional sugarcrop,domestic sugarcrop,SugarCrop,35.7958,50.381,55.0949,64.8564,70.9585,76.8016,82.3356,87.4061,91.7696,94.6764,97.9548,101.072,103.542,105.564,107.055,108.121,108.734,109.33,109.568,109.488,109.188,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.0,0.0,0.0,0.159772,0.184115,0.21094,0.245712,0.313046,0.728096,2.25649,3.1198,3.33262,3.51851,3.60292,3.73112,3.91701,4.13561,4.05142,3.89079,3.73227,3.50694,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional wheat,domestic wheat,Wheat,14.3318,20.6543,23.398,22.6331,25.2758,27.7145,30.3164,32.6363,34.3145,34.7681,36.0244,36.7784,37.353,37.8001,38.0907,38.2037,38.1087,38.1588,38.1286,37.9754,37.8001,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Pakistan,regional wheat,imported wheat,traded wheat,1.5585,0.0,0.0214345,1.26299,1.35631,1.45313,1.6048,1.69808,2.16222,3.38097,4.03716,4.47286,4.85116,5.16523,5.45629,5.77792,6.13154,6.27134,6.34483,6.42102,6.42713,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Russia,regional beef,domestic beef,Beef,4.08323,1.82575,1.70067,1.62621,1.66278,1.68669,1.71648,1.7463,1.77953,1.81473,1.84946,1.84195,1.83588,1.82695,1.81699,1.80491,1.7883,1.76808,1.74562,1.72087,1.69301,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Russia,regional beef,imported beef,traded beef,0.875886,0.717024,0.795369,0.805872,0.78739,0.787948,0.805528,0.822487,0.843767,0.864843,0.886619,0.880263,0.872397,0.862653,0.851372,0.838572,0.82533,0.811244,0.796573,0.781463,0.765266,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",Russia,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,1.11941,1.39963,1.76502,2.2857,2.99679,3.8658,4.55615,4.92379,5.15396,5.40121,5.58482,5.98354,6.55994,7.13665,7.59644,7.95085,8.23502,Mt,
